time,pc,cluster_size,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,signal_power,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,bs_0_n_ants,bs_0_conn_mode,bs_0_sleep_mode,bs_1_n_ants,bs_1_conn_mode,bs_1_sleep_mode,bs_2_n_ants,bs_2_conn_mode,bs_2_sleep_mode,bs_3_n_ants,bs_3_conn_mode,bs_3_sleep_mode,bs_4_n_ants,bs_4_conn_mode,bs_4_sleep_mode,bs_5_n_ants,bs_5_conn_mode,bs_5_sleep_mode,bs_6_n_ants,bs_6_conn_mode,bs_6_sleep_mode,bs_7_n_ants,bs_7_conn_mode,bs_7_sleep_mode,bs_8_n_ants,bs_8_conn_mode,bs_8_sleep_mode,bs_9_n_ants,bs_9_conn_mode,bs_9_sleep_mode,bs_10_n_ants,bs_10_conn_mode,bs_10_sleep_mode,bs_11_n_ants,bs_11_conn_mode,bs_11_sleep_mode,bs_12_n_ants,bs_12_conn_mode,bs_12_sleep_mode,bs_13_n_ants,bs_13_conn_mode,bs_13_sleep_mode,bs_14_n_ants,bs_14_conn_mode,bs_14_sleep_mode,bs_15_n_ants,bs_15_conn_mode,bs_15_sleep_mode,bs_16_n_ants,bs_16_conn_mode,bs_16_sleep_mode,bs_17_n_ants,bs_17_conn_mode,bs_17_sleep_mode,bs_18_n_ants,bs_18_conn_mode,bs_18_sleep_mode,bs_19_n_ants,bs_19_conn_mode,bs_19_sleep_mode,bs_20_n_ants,bs_20_conn_mode,bs_20_sleep_mode,bs_21_n_ants,bs_21_conn_mode,bs_21_sleep_mode,bs_22_n_ants,bs_22_conn_mode,bs_22_sleep_mode,bs_23_n_ants,bs_23_conn_mode,bs_23_sleep_mode,bs_24_n_ants,bs_24_conn_mode,bs_24_sleep_mode,reward,pc_kw,se,qos_reward,drop_ratio
"Sat, 20:16",931.8733623389602,20,0.0,0.0,164.99999999999991,0,0,0,0.0,0.0,4.6,15.84,3,21,0,1,16,1,0,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,14,1,1,16,1,1,16,1,1,16,1,1,16,1,1,14,0,0,16,1,0,16,1,1,16,-1,3,16,-1,1,-0.2903811841324236,0.9318733623389602,0.0,0.17555549703705653,0.0
"Sat, 20:17",455.19185677445375,20,0.0,0.0,164.99999999999991,0,0,0,0.0,0.0,0.0,14.8,0,13,0,12,16,1,1,16,1,1,16,1,3,16,1,1,16,1,1,14,1,3,14,1,1,14,1,1,14,1,1,14,1,3,14,1,3,14,1,1,14,1,1,14,1,1,14,1,3,16,1,3,16,1,1,14,1,1,14,1,3,14,1,3,12,1,3,16,1,3,16,1,1,16,-1,3,16,-1,3,-0.2275959283872269,0.4551918567744538,0.0,0.0,0.0
"Sat, 20:18",522.449149243073,20,308.0653100360666,43.14076772590734,164.99999999999991,0,0,4,3.2078075033057196e-10,1.954282173868482e-14,16.200000000000003,14.24,11,0,0,14,16,1,0,16,1,0,16,-1,3,16,1,0,16,1,0,12,1,3,12,1,0,12,1,3,16,1,0,12,1,3,12,1,3,12,1,0,12,1,0,16,1,0,12,1,3,16,1,3,14,1,0,12,1,3,12,1,3,16,-1,3,14,1,3,16,-1,3,16,1,0,16,1,3,16,-1,3,-0.2612245746215365,0.522449149243073,7.3165511133565815,0.0,0.0
"Sat, 20:19",625.1585850770903,20,106.03569973331395,9.73618540121801,164.99999999999991,0,0,2,1.0566371340020397e-11,0.0,17.0,15.2,11,0,0,14,16,1,0,16,1,0,16,1,3,16,1,0,16,1,0,14,-1,3,14,0,0,14,-1,3,16,0,0,14,-1,3,14,-1,3,14,0,0,14,0,0,16,0,0,14,-1,3,16,-1,3,16,0,0,14,-1,3,14,-1,3,16,1,3,16,1,3,16,1,3,16,1,0,16,1,3,16,1,3,-0.14857934720519364,0.6251585850770903,5.086182778741934,0.16399994533335152,0.0
"Sat, 20:20",595.0979632395212,20,85.2816710382018,1.8772520624922413,164.99999999999991,0,0,1,8.063242092387287e-11,0.0,15.999999999999998,15.76,10,2,0,13,16,1,0,16,1,0,16,-1,3,16,1,0,16,1,0,14,1,3,16,1,0,16,0,3,16,0,1,14,1,3,14,1,3,16,0,1,16,1,0,16,1,0,16,1,3,16,1,3,16,1,0,16,0,3,16,1,3,16,-1,3,16,0,3,16,-1,3,16,1,0,16,0,0,16,1,3,-0.13266014769381634,0.5950979632395211,8.230459689991836,0.16488883392594422,0.0
"Sat, 20:21",602.9832226219103,20,91.8034639714076,0.9107262253991542,164.99999999999991,0,0,1,1.4120678317743185e-10,0.0,14.399999999999999,15.92,9,3,0,13,16,1,0,16,1,0,16,1,3,16,1,0,16,1,0,16,-1,3,16,1,0,16,0,3,16,1,0,16,-1,3,16,-1,3,16,1,0,16,0,1,16,1,0,16,-1,3,16,-1,3,16,1,0,16,0,3,16,-1,3,16,1,3,16,1,3,14,1,3,16,-1,1,16,-1,1,16,-1,3,-0.11415846531076779,0.6029832226219103,8.996967675444267,0.18733314600018736,0.0
"Sat, 20:22",549.7661054204259,20,196.60288699485469,9.534426355483495,164.99999999999991,0,0,3,7.887070596744021e-11,7.247109034204807e-15,12.6,15.92,8,12,1,4,16,0,1,16,-1,1,16,-1,3,16,-1,1,16,1,0,16,-1,1,16,-1,1,16,0,3,16,0,1,16,1,2,16,1,0,16,1,0,16,0,1,16,1,0,16,0,1,16,1,1,16,0,1,16,0,3,16,1,1,16,-1,0,16,-1,0,16,-1,3,14,1,0,16,1,0,16,1,1,-0.09754989671003561,0.5497661054204259,6.225758088170398,0.17733315600017735,0.0
"Sat, 20:23",854.3958183398277,20,385.8594567185627,24.756358624132247,164.99999999999991,0,0,4,2.3465744048044414e-10,6.290037840344847e-14,22.400000000000002,16.0,14,9,0,2,16,1,0,16,1,0,16,1,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,3,16,1,0,16,-1,0,16,0,0,16,0,1,16,1,0,16,0,1,16,1,0,16,-1,1,16,1,0,16,1,3,16,-1,1,16,1,0,16,1,0,16,1,1,16,0,1,16,0,1,16,0,1,-0.25075352354026464,0.8543958183398277,9.164162097065862,0.1764443856296492,0.0
"Sat, 20:24",914.5002908733225,20,206.33097226393073,2.7435746315417933,164.99999999999991,0,0,2,5.121768948318276e-10,3.090988117172881e-14,19.2,16.0,12,12,0,1,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,0,1,16,0,1,16,-1,1,16,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,-1,3,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,16,1,0,-0.27498351522332065,0.9145002908733225,9.99460853254346,0.18226663021334064,0.0
"Sat, 20:25",873.0011485043992,20,257.42660693097605,11.172604317774862,164.99999999999991,0,0,3,5.601075204028262e-10,8.030281337468125e-14,22.0,15.76,14,10,0,1,16,1,0,16,1,0,14,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,14,0,1,16,1,0,16,0,1,16,1,0,16,1,3,16,0,1,16,0,1,16,1,0,14,1,0,16,0,1,16,0,1,16,0,1,-0.25083400041881987,0.8730011485043992,8.151842552814239,0.18566657383337976,0.0
"Sat, 20:26",868.3633427351417,20,163.3224999341403,7.9432790040698755,164.99999999999991,0,0,2,7.931307597638561e-11,3.253444232744934e-15,19.0,15.76,12,12,1,0,16,1,0,16,0,1,14,0,1,16,0,1,16,0,0,16,0,1,16,0,1,16,0,1,16,-1,1,16,1,2,16,1,0,16,1,0,16,0,1,14,1,0,16,0,0,16,1,0,16,0,1,16,-1,1,16,1,0,16,1,0,16,0,1,14,0,1,16,1,0,16,1,0,16,1,0,-0.25040395484903194,0.8683633427351417,7.7578187468716635,0.18377771651853891,0.0
"Sat, 20:27",962.7465821110166,20,342.7751108941246,9.483532606913892,164.99999999999991,0,0,3,1.895794435263559e-09,4.7650619213626266e-14,23.8,15.92,15,10,0,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,-1,0,16,0,1,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,-1,1,14,1,0,16,-1,1,16,0,1,16,0,1,-0.2942622423147468,0.9627465821110166,10.854545178313947,0.1871110487407615,0.0
"Sat, 20:28",891.4501609675796,20,214.1341587411386,9.979486288453957,134.99999999999994,0,0,2,1.2292650501662953e-09,1.8734603282367517e-14,22.200000000000003,15.84,14,11,0,0,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,0,1,16,0,1,16,0,1,14,-1,1,16,1,0,16,1,0,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,14,1,0,16,1,0,16,1,0,16,1,0,16,1,0,-0.25728069885413923,0.8914501609675796,10.171372540204082,0.18844438162965055,0.0
"Sat, 20:29",863.0958846334219,20,268.4555210927205,15.313452474751028,164.99999999999991,0,0,4,6.178633131973495e-11,7.591127053965696e-14,15.399999999999999,15.76,10,13,0,2,16,1,0,16,1,3,14,1,0,16,-1,3,16,1,0,16,-1,1,16,-1,1,16,-1,1,14,1,0,16,0,0,16,0,1,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,14,1,0,16,0,1,16,-1,1,16,0,1,16,0,1,-0.24621470164999798,0.8630958846334219,6.375818625952113,0.18533324066671297,0.0
"Sat, 20:30",935.8207038542279,20,223.30796612631374,8.776583508017307,164.99999999999991,0,0,2,4.891479927883644e-10,1.3584799434263739e-14,27.200000000000006,15.92,17,6,0,2,16,1,0,16,1,3,16,0,1,16,1,3,16,1,0,16,1,0,16,1,0,16,1,0,14,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,-0.2875770636771027,0.9358207038542279,10.607128390999904,0.18033328825001124,0.0
"Sat, 20:31",916.66335303286,20,51.3292662621455,9.164666610322918,179.9999999999999,0,0,1,8.995972191108483e-12,6.457354709318298e-14,15.999999999999998,15.92,10,13,0,2,16,1,0,16,-1,3,16,1,0,14,-1,3,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,0,0,16,0,1,16,0,1,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,0,1,16,-1,1,16,0,1,16,0,1,-0.27533172226641855,0.91666335303286,4.876280294903823,0.18299995425001145,0.0
"Sat, 20:32",766.6961214444844,20,96.92390354841713,4.085230707279556,194.9999999999999,0,0,1,1.6471794766276098e-10,0.0,23.6,15.6,15,2,0,8,16,0,3,14,1,3,16,1,0,12,1,3,16,1,0,16,1,0,16,0,3,16,-1,3,16,0,1,16,1,0,16,1,0,16,0,3,14,1,0,16,0,3,16,1,0,16,1,0,16,1,0,16,0,1,16,0,3,16,1,0,16,1,0,16,1,0,14,1,0,16,1,0,16,1,0,-0.20701481555553153,0.7666961214444845,9.207770837099627,0.17633324516671073,0.0
"Sat, 20:33",688.5527435202703,20,209.77528456501258,11.9019336491675,194.9999999999999,0,0,3,3.66661338633275e-11,2.628481064006152e-14,17.4,15.44,11,4,0,10,16,1,3,12,-1,3,16,1,0,10,-1,3,16,1,0,16,1,0,16,0,3,16,0,3,16,0,3,16,0,1,16,1,0,16,0,3,14,1,0,16,0,3,16,-1,1,16,1,0,16,0,3,16,0,1,16,0,3,16,1,0,16,1,0,16,1,0,14,-1,1,16,1,0,16,1,0,-0.16294312909342318,0.6885527435202703,6.893702965926004,0.18133324266671197,0.0
"Sat, 20:34",705.7013100265551,20,255.01072944775683,25.936630531763406,194.9999999999999,0,0,4,1.0985218480470426e-10,8.802381436037454e-15,12.799999999999999,15.68,8,8,0,9,16,-1,3,12,1,3,16,1,0,12,1,1,16,1,0,16,0,1,16,1,3,16,1,3,16,1,3,16,1,0,16,0,1,16,1,3,16,0,1,16,1,3,16,1,0,16,0,1,16,1,3,16,1,0,16,1,3,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,-0.17018404923547953,0.7057013100265551,6.056504824384223,0.18266660577779803,0.0
"Sat, 20:35",778.8856530115818,20,97.05871120749674,1.3235235522683866,194.9999999999999,0,0,1,2.0238863698004814e-10,0.0,23.800000000000004,15.84,15,2,0,8,16,1,3,14,1,1,16,1,0,14,1,0,16,1,0,16,1,0,16,-1,3,16,-1,3,16,-1,3,16,1,0,16,1,0,16,-1,3,16,1,0,16,-1,3,16,1,0,16,1,0,16,-1,3,16,0,1,16,-1,3,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,-0.21477620350577997,0.7788856530115817,9.48973647924998,0.1746666230000109,0.0
"Sat, 20:36",698.455603183593,20,209.91169742607673,7.305246250303455,194.9999999999999,0,0,2,1.1047997901691736e-09,1.547300753125626e-14,17.599999999999998,15.84,11,5,0,9,16,-1,3,14,-1,3,16,1,0,14,-1,1,16,1,0,16,1,0,16,0,3,16,0,3,16,0,3,16,-1,1,16,1,0,16,0,3,16,1,0,16,0,3,16,1,0,16,1,0,16,0,3,16,0,1,16,0,3,16,1,0,16,0,1,16,1,0,16,-1,1,16,1,0,16,1,0,-0.16089456242508277,0.698455603183593,10.000414711116074,0.18833323916671374,0.0
"Sat, 20:37",705.6872158057191,20,90.17802040187064,0.677361260149737,194.9999999999999,0,0,1,1.0312315542406167e-10,0.0,14.199999999999998,15.84,9,8,0,8,14,1,0,14,-1,3,16,1,0,16,1,0,16,1,0,16,0,1,16,1,3,16,1,3,16,1,3,16,1,0,16,0,1,16,1,3,16,0,1,16,1,3,16,0,1,16,0,1,16,1,3,16,1,0,16,1,3,16,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,-0.16595478131024624,0.7056872158057191,8.56691193817771,0.18688882659261333,0.0
"Sat, 20:38",750.700756349574,20,87.00631013353899,5.220053952667285,194.9999999999999,0,0,1,1.4552628988760069e-10,1.512922484525118e-13,20.400000000000002,15.76,13,5,0,7,14,1,0,14,1,3,16,0,1,16,-1,1,16,1,0,16,1,0,16,-1,3,16,-1,1,16,-1,3,16,1,0,16,1,0,16,-1,3,16,1,0,16,-1,3,16,1,0,16,1,0,16,-1,3,16,1,0,16,-1,3,14,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,-0.19501708992477576,0.750700756349574,8.265599462686204,0.18033328825001124,0.0
"Sat, 20:39",816.4428965151073,20,172.70899987024265,13.418150720002759,194.9999999999999,0,0,2,2.963747435573382e-10,9.28479602542255e-13,26.800000000000004,15.84,17,3,0,5,14,1,0,16,-1,3,16,1,0,16,-1,1,16,1,0,16,1,0,16,0,3,16,1,0,16,0,3,16,1,0,16,1,0,16,0,3,16,1,0,16,0,3,16,1,0,16,1,0,16,1,1,16,1,0,16,0,0,16,1,0,16,1,0,16,1,0,14,1,0,16,0,1,16,1,0,-0.22222151025753306,0.8164428965151074,8.203677493836526,0.18599993800002063,0.0
"Sat, 20:40",851.7802677455644,20,342.8918687360349,9.099879492657706,194.9999999999999,0,0,3,5.539829654581766e-09,2.8927960411904656e-13,22.200000000000003,15.92,14,10,0,1,14,1,0,16,1,3,16,1,0,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,1,0,16,-1,1,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,16,1,0,16,1,0,-0.24789022287273768,0.8517802677455644,10.858242509974437,0.1779999110000445,0.0
"Sat, 20:41",877.1501732483598,20,235.38108132068058,11.120851569100722,194.9999999999999,0,0,3,6.903916480378323e-10,5.90013991646115e-14,19.2,16.0,12,13,0,0,16,1,0,16,-1,1,16,0,1,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,16,0,1,16,1,0,16,0,1,16,0,1,16,1,0,16,0,1,16,0,1,-0.25440846599916844,0.8771501732483599,8.099199875053946,0.18416662062501146,0.0
"Sat, 20:42",809.5368526195723,20,82.4916778989299,4.143115630290988,194.9999999999999,0,0,1,6.04481679813837e-11,0.0,22.400000000000002,16.0,14,10,0,1,16,0,0,16,1,0,16,1,0,16,-1,1,16,1,0,16,-1,3,16,0,0,16,-1,1,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,0,1,16,1,0,16,1,0,16,0,1,16,1,0,16,1,0,-0.22032404334680275,0.8095368526195723,7.83670940039834,0.1844443829629834,0.0
"Sat, 20:43",759.0304364521245,19,156.69592736010867,6.543446942164768,194.9999999999999,0,0,2,5.3027203757245016e-11,9.919585617761692e-15,17.599999999999998,15.84,11,9,0,5,16,1,0,16,-1,1,16,1,0,14,-1,1,16,1,0,16,0,3,16,0,1,16,0,3,16,0,3,16,0,1,16,1,0,16,0,3,16,0,1,16,0,1,16,1,0,16,1,0,16,0,3,16,0,1,16,0,1,16,1,0,16,1,0,16,1,0,14,-1,1,16,1,0,16,1,0,-0.19351540422587626,0.7590304364521245,7.443056549605162,0.185999814000186,0.0
"Sat, 20:44",871.4407573842993,19,341.2922005984701,12.631347836208217,224.9999999999999,0,0,4,1.230300351460224e-10,8.96019575383372e-14,22.2,15.92,14,6,0,5,16,1,0,16,1,0,16,0,1,16,1,0,16,1,0,16,-1,3,16,1,0,16,0,3,16,1,3,16,1,0,16,0,1,16,1,3,16,1,0,16,1,0,16,0,1,16,1,0,16,1,3,16,1,0,16,1,0,16,0,1,16,1,0,16,1,0,14,1,0,16,0,1,16,0,1,-0.24638714002543569,0.8714407573842994,8.105689764213665,0.189333238666714,0.0
"Sat, 20:45",828.2569999851838,19,187.1172314761578,11.773011514121604,209.9999999999999,0,0,3,1.9841565188786205e-11,1.0517786140474476e-14,12.799999999999999,16.0,8,12,0,5,16,1,0,16,0,1,16,1,0,16,0,1,16,1,0,16,1,3,16,0,1,16,1,3,16,-1,3,16,0,1,16,1,0,16,-1,3,16,0,1,16,0,1,16,1,0,16,0,1,16,-1,3,16,0,1,16,0,1,16,1,0,16,0,1,16,0,1,16,0,1,16,1,0,16,1,0,-0.22862854636758034,0.8282569999851839,6.021675878339707,0.1854999536250116,0.0
"Sat, 20:46",864.0259446370737,20,216.84596417056673,9.42847992758482,209.9999999999999,0,0,2,4.3037286243642395e-10,6.825071359061134e-15,25.600000000000005,16.0,16,4,0,5,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,-1,3,16,1,0,16,-1,3,16,1,3,16,1,0,16,1,0,16,1,3,16,1,0,16,1,0,16,0,1,16,1,0,16,0,3,16,1,0,16,1,0,16,0,1,16,1,0,16,1,0,16,1,0,16,0,1,16,0,1,-0.2551241423925913,0.8640259446370737,10.300183298101919,0.17688882992594554,0.0
"Sat, 20:47",814.5696676369954,20,98.49447412838785,13.638140620534228,224.9999999999999,0,0,2,4.3459741054006606e-11,9.262463174587782e-13,11.2,16.0,7,13,1,4,16,1,0,16,-1,1,16,0,1,16,0,1,16,1,0,16,1,2,16,0,1,16,1,3,16,-1,3,16,0,1,16,0,1,16,-1,3,16,0,1,16,0,1,16,1,0,16,0,1,16,0,3,16,0,1,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,-0.22061821381848606,0.8145696676369955,4.678487521098424,0.18666662000001166,0.0
"Sat, 20:48",915.075364326696,20,106.99840024951958,3.202508379103027,209.9999999999999,0,0,1,3.684349796577439e-10,0.0,28.60000000000001,15.92,18,7,0,0,16,1,0,14,1,0,16,1,0,16,1,0,16,1,0,16,-1,0,16,1,0,16,-1,1,16,1,1,16,1,0,16,1,0,16,1,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,1,16,1,0,16,0,1,16,1,1,-0.27353777416330205,0.915075364326696,10.310196261952498,0.18399990800004598,0.0
"Sat, 20:49",781.9184909971291,19,413.7061310697861,12.334152801735069,209.9999999999999,0,0,5,3.678099973462588e-10,3.8177446294404575e-14,17.599999999999998,15.92,11,11,0,3,16,1,0,14,-1,1,16,1,0,16,-1,1,16,1,0,16,1,0,16,0,1,16,0,3,16,-1,1,16,0,1,16,0,1,16,-1,3,16,0,1,16,0,1,16,0,1,16,1,0,16,-1,3,16,0,1,16,-1,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,-0.25095931549852957,0.7819184909971291,7.947098725994307,0.13999993000003497,0.0
"Sat, 20:50",768.9651064575112,20,0.0,0.0,209.9999999999999,0,0,0,0.0,0.0,4.800000000000001,15.92,3,19,0,3,16,1,0,14,1,1,16,0,0,16,1,1,16,1,1,16,0,0,16,1,1,16,1,3,16,1,1,16,1,1,16,1,1,16,1,3,16,1,1,16,1,1,16,1,1,16,0,1,16,1,3,16,1,1,16,1,1,16,0,1,16,0,1,16,0,1,16,0,1,16,0,1,16,0,1,-0.20234925632208162,0.7689651064575111,0.0,0.18213329690667396,0.0
"Sat, 20:51",443.98118406227786,20,88.36886492496775,9.538048209966433,209.9999999999999,0,0,1,9.094587787918517e-11,0.0,14.8,14.88,10,1,1,13,16,1,0,12,1,0,16,1,0,16,1,0,16,1,1,14,1,3,16,1,0,14,1,3,14,1,3,14,1,3,16,-1,2,14,1,3,14,1,0,14,1,0,14,1,3,16,1,3,14,1,3,14,1,0,14,1,0,14,1,3,16,-1,3,16,1,3,16,1,0,16,1,3,16,1,3,-0.22199059203113894,0.4439811840622779,8.395042167871937,0.0,0.0
"Sat, 20:52",572.2996212109521,20,90.22482767038416,3.033308482241811,209.9999999999999,0,0,1,1.1292978212048873e-10,0.0,12.599999999999998,15.84,8,3,0,14,16,1,0,14,1,0,16,1,0,16,-1,1,16,1,0,16,-1,3,16,1,0,16,-1,3,16,-1,3,16,-1,3,16,1,0,16,-1,3,16,0,1,16,0,1,16,-1,3,16,-1,3,16,-1,3,16,0,3,16,1,0,14,1,3,16,1,3,16,1,3,16,1,0,16,-1,3,16,1,3,-0.11281665060530272,0.5722996212109521,8.691187123221434,0.17333316000017335,0.0
"Sat, 20:53",526.6897511798287,20,0.0,0.0,209.9999999999999,0,0,0,0.0,0.0,1.6,15.92,1,10,0,14,16,1,1,16,1,1,16,1,0,14,1,1,16,1,1,16,0,3,16,1,1,16,-1,3,16,1,3,16,1,3,16,1,1,16,1,3,16,1,1,16,1,1,16,1,3,16,1,3,16,1,3,16,1,3,16,1,1,16,-1,3,16,0,3,16,-1,3,16,1,1,16,-1,3,16,-1,3,-0.07467839758972569,0.5266897511798287,0.0,0.18866647800018868,0.0
"Sat, 20:54",497.31571140929213,20,128.8456988869907,9.93206782157473,209.9999999999999,0,0,2,4.549987459593634e-11,5.292037346020798e-15,15.799999999999999,15.6,10,1,0,14,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,14,-1,3,16,1,3,14,1,3,16,1,3,16,1,3,16,1,0,14,1,0,16,1,0,16,1,0,16,1,3,16,-1,3,16,1,1,14,1,3,16,1,3,14,-1,3,16,-1,3,16,-1,3,16,1,0,16,-1,3,16,-1,3,-0.24865785570464607,0.49731571140929215,6.120170697132058,0.0,0.0
"Sat, 20:55",605.7416880698544,20,174.88896405284953,12.376080588196034,209.9999999999999,0,0,3,6.120630093874179e-11,7.695899571062909e-15,15.999999999999998,15.92,10,2,0,13,16,1,0,16,1,0,16,1,0,16,1,0,16,1,0,16,1,3,16,-1,3,16,-1,1,16,-1,3,16,-1,3,16,1,0,16,0,0,16,0,0,16,0,0,16,-1,3,16,1,3,16,-1,1,16,-1,3,16,-1,3,14,1,3,16,1,3,16,1,3,16,1,0,16,1,3,16,1,3,-0.11920426920154797,0.6057416880698544,5.824394462194867,0.18366657483337923,0.0
"Sat, 20:56",658.249376563197,20,118.61812703213045,10.199502867390343,209.9999999999999,0,0,2,4.185289237733422e-11,7.132502195814532e-15,19.2,16.0,12,5,0,8,16,1,0,16,0,1,16,0,1,16,1,0,16,1,0,16,-1,3,16,1,3,16,1,0,16,1,1,16,1,1,16,1,0,16,1,0,16,1,0,16,1,0,16,1,1,16,-1,0,16,1,0,16,1,3,16,1,3,16,-1,0,16,0,3,16,0,3,16,1,0,16,0,3,16,0,3,-0.15879139753158786,0.6582493765631969,5.860647628064622,0.1703332907500106,0.0
"Sat, 20:57",756.2893135216154,20,109.42074180136126,4.881666060519213,209.9999999999999,0,0,2,8.663995361675037e-12,0.0,22.200000000000003,15.92,14,8,0,3,16,1,0,14,1,0,16,1,0,16,1,0,16,1,0,16,1,1,16,-1,3,16,0,0,16,-1,1,16,-1,1,16,1,0,16,0,0,16,0,0,16,0,0,16,-1,1,16,1,0,16,0,0,16,-1,3,16,-1,3,16,1,0,16,1,1,16,1,1,16,1,0,16,1,1,16,-1,1,-0.19381141559409498,0.7562893135216154,5.19748523556466,0.18433324116671274,0.0
"Sat, 20:58",730.5517115864725,20,89.93842683043198,2.0782551269746725,209.9999999999999,0,0,1,1.0142141152557101e-10,0.0,15.999999999999998,15.92,10,10,1,4,16,1,0,14,-1,1,16,1,0,16,-1,1,16,1,0,16,-1,2,16,0,3,16,0,0,16,0,1,16,1,0,16,1,0,16,0,1,16,0,1,16,1,0,16,0,3,16,0,1,16,0,1,16,0,3,16,0,3,16,1,0,16,-1,1,16,-1,1,16,1,0,16,0,1,16,1,0,-0.19594260712652725,0.7305517115864725,8.544150548891038,0.16933324866670899,0.0
"Sat, 20:59",637.6136772731338,20,0.0,5.016722408026756,209.9999999999999,0,1,0,0.0,0.0,0.0,15.76,0,20,0,5,16,1,1,12,1,1,16,1,1,14,1,1,16,1,1,16,1,1,16,0,3,16,1,1,16,0,1,16,1,1,16,1,1,16,1,1,16,1,1,16,1,1,16,0,3,16,1,1,16,0,1,16,0,3,16,0,3,16,1,1,16,1,3,16,0,1,16,1,1,16,-1,1,16,1,1,-0.13080702663637886,0.6376136772731338,0.0,0.18799981200018803,0.0
"Sat, 21:00",715.1594449238305,20,89.18321578040558,3.649519776512341,179.9999999999999,0,0,1,1.0588908557423386e-10,1.9987653186408695e-14,25.8,15.28,17,0,0,8,16,1,0,14,1,0,14,1,3,16,1,0,16,1,0,16,1,0,14,1,0,14,1,0,16,1,0,14,1,0,14,1,3,16,1,0,16,1,0,14,1,0,16,1,3,14,1,0,16,1,0,14,1,0,16,1,0,16,1,3,16,1,3,16,1,3,16,1,0,16,1,3,16,1,3,-0.17391314762853605,0.7151594449238305,8.47240549913853,0.18366657483337923,0.0
"Sat, 21:01",669.8579280477501,20,149.01560293504906,6.339491365602488,164.99999999999994,0,0,2,5.1872062976922985e-11,5.4453300994390746e-15,13.8,15.44,9,6,0,10,16,1,0,16,1,0,16,1,3,16,-1,1,16,1,0,14,1,3,12,0,3,16,-1,1,16,0,1,14,1,0,14,1,3,16,-1,1,16,0,1,16,0,1,16,-1,3,14,1,0,14,1,0,16,0,0,16,0,0,16,-1,3,16,-1,3,16,-1,3,16,1,0,16,-1,3,16,-1,3,-0.14826248402368836,0.6698579280477501,7.07824113941483,0.1866664800001867,0.0
